094766022567,0076
126268026986,0076
229989897825,0076
950759537039,0076
176115690273,0076
738219570938,0076
218275370555,0076
035338616999,0076
475306776438,0077
790354382104,0077
603160115951,0077
809040583586,0077
155111554949,0077
174313780932,0077
971931582739,0077
432956587241,0077
906920020428,0077
618438007616,0077
638478775832,0077
316580212116,0077
357772182763,0077
778412131239,0077
297518628080,0077
967026758226,0077
434164399128,0077
681962416612,0077
911534349865,0077
336200836607,0077
479757084838,0077
448270798478,0077
911657429871,0077
341493917032,0077
148034980490,0077
727479889850,0077
055505598972,0077
644624408820,0077
227982278368,0077
731832071714,0077
355151438234,0077
601471715082,0077
919809014777,0077
012188059732,0077
714694807417,0077
045438942072,0077
638563634457,0077
903247755514,0077
004890026010,0077
446170021795,0077
568435698075,0077
945830916384,0077
940934622780,0077
831175803895,0077
113704950721,0077
915918819180,0077
362234718695,0077
903667390357,0077
463102305020,0077
292588547347,0077
301691227739,0077
842009277669,0077
329505667533,0077
681554223062,0077
712421400108,0077
763349550482,0077
516121628660,0077
797004184460,0077
086602433897,0077
898856352813,0077
358919429451,0077
478080193316,0077
648563655192,0077
338671487012,0077
094001035055,0077
314531971457,0077
347128571716,0077
633903258492,0077
501643983960,0077
797277136494,0077
343750129837,0077
633810743869,0077
354781278807,0077
067236426899,0077
772696487556,0077
930144966200,0077
065820109906,0077
842667355181,0077
283970777169,0077
669454991786,0077
564736132607,0077
245646194724,0077
265925749254,0077
740794177815,0077
986343745146,0077
376320721094,0077
113552165728,0077
267727291696,0077
093777769690,0077
116743769675,0077
833563945354,0077
960711659631,0077
409443861726,0077
793430601915,0077
369285153901,0077
895818309823,0077
249581838910,0077
987944560572,0077
576515414453,0077
232707776883,0077
036700343352,0078
442262169628,0078
676228798717,0078
884657585260,0078
011509549013,0078
152074349902,0078
985361243009,0078
802400502661,0078
617560279779,0078
423096345389,0078
893361702146,0078
911070265322,0078
289828687505,0078
204472273508,0078
296162143994,0078
628618373004,0078
285196273333,0078
786960497813,0078
589226270423,0078
030565532647,0078
511147034099,0078
464574137881,0078
144464521821,0078
762884004665,0078
371883281184,0078
727341316569,0078
915339656555,0078
339406326163,0078
952212074600,0078
127295445559,0078
788121707601,0078
538432991325,0078
023573492416,0078
923864741622,0078
406571816543,0078
107840896388,0078
173937273066,0078
350611220473,0078
760337806323,0078
646925289825,0078
620954024435,0078
118765998071,0078
485014822754,0078
369119833771,0078
893255166658,0078
516636401659,0078
347212708707,0078
927514418711,0078
886392799575,0078
369292342794,0078
607604927261,0078
716106444845,0078
909891335690,0078
636237202100,0078
439680431185,0078
998992667038,0078
371772083851,0078
978274722006,0078
999902277101,0078
354158599856,0078
530030700484,0078
812717904225,0078
116817125031,0078
281499259982,0078
266579566433,0078
065559323253,0078
697334263319,0078
973302781987,0078
315539010230,0078
430855621943,0078
920066768365,0078
828497934277,0078
902708655158,0078
999514880713,0078
702189208634,0078
978336872793,0078
577594597419,0078
059582553145,0078
003435573033,0078
568949172092,0078
440657280408,0078
765661825019,0078
987481384167,0078
205016458658,0078
237381516718,0078
037780520251,0078
412305350627,0078
827339469144,0078
585903592963,0078
986493309748,0078
006937727232,0078
751243011833,0078
551077009378,0078
936428775797,0078
806250161085,0078
596482908595,0078
190841727089,0078
469529681471,0078
086003994317,0078
978993706448,0078
794545696179,0079
344422723629,0079
453501625980,0079
395088874330,0079
847924457219,0079
852785070156,0079
880550198279,0079
796232052190,0079
018436486008,0079
313568405799,0079
647816594158,0079
503048160632,0079
439156288794,0079
514466572884,0079
274868774704,0079
368298475512,0079
594140052611,0079
522041842680,0079
151110989768,0079
341676707658,0079
804946828564,0079
330996267003,0079
401163871368,0079
060218777750,0079
872358285329,0079
526500343572,0079
425875560907,0079
238695023572,0079
827576099661,0079
289057063903,0079
182097454802,0079
610783987209,0079
538870431674,0079
111559354633,0079
284631231655,0079
440436044931,0079
829977678667,0079
842570056519,0079
904589169977,0079
979241730505,0079
563790353201,0079
253692612239,0079
859574697136,0079
615506826353,0079
481768225681,0079
251798009434,0079
895693767763,0079
045693947737,0079
588788961534,0079
228269628623,0079
005465749266,0079
319342466864,0079
673447049095,0079
440153574636,0079
585983937531,0079
125117681901,0079
918283561128,0079
496512981737,0079
291673041609,0079
012131274229,0079
262880233118,0079
366456197757,0079
264393563812,0079
037497721576,0079
149839645409,0079
750825539666,0079
946211102310,0079
886602907073,0079
135765919509,0079
587507431624,0079
365813068020,0079
576000207249,0079
470318045770,0079
669130403725,0079
405759598172,0079
936496899203,0079
989958708131,0079
356402562340,0079
516998188519,0079
754756471231,0079
369081130809,0079
317634147729,0079
519997500603,0079
277581034810,0079
288435444815,0079
418579311128,0079
617221912182,0079
338071473684,0079
425493482636,0079
688616152117,0079
020076782808,0079
970940522422,0079
060504069309,0079
021008474587,0079
747895825379,0079
710934076643,0079
672163719169,0079
933731268893,0079
121565487645,0079
716215880787,0079
093362009262,0080
163910710442,0080
742206736788,0080
919226989665,0080
617899271888,0080
250718780330,0080
424736022936,0080
612068022551,0080
363248493875,0080
249166431079,0080
272375740847,0080
867611941708,0080
513776946583,0080
287874173966,0080
247938990144,0080
681728568456,0080
361535653018,0080
448571406348,0080
847941724608,0080
009669320108,0080
989732347327,0080
573430980698,0080
993998860063,0080
767942616781,0080
071109520577,0080
581519396278,0080
992980277711,0080
066727884224,0080
059218603572,0080
420910190668,0080
344541611142,0080
932060098294,0080
291358943426,0080
299104084997,0080
216807703192,0080
825229597656,0080
941509437495,0080
490426451270,0080
379195875602,0080
095324050916,0080
108070815286,0080
130012855579,0080
326095352542,0080
697393705386,0080
561456371927,0080
770446531009,0080
466712727541,0080
232657488508,0080
705235795010,0080
769162576845,0080
838978042995,0080
641773828707,0080
629978307432,0080
105950072197,0080
156036448016,0080
227961113499,0080
966933937212,0080
945113197127,0080
731406341915,0080
566385812220,0080
454910903232,0080
278042070064,0080
543306161285,0080
055833502528,0080
474153873611,0080
131416746081,0080
213822985558,0080
761956499903,0080
170539429891,0080
438280343140,0080
133785895162,0080
836852686235,0080
109339420487,0080
490199617538,0080
598154656087,0080
499858981539,0080
762153605890,0080
194033098971,0080
198759060724,0080
169225349612,0080
027911302085,0080
256473828218,0080
814407149138,0080
627302531089,0080
344463761987,0080
284123508425,0080
822847617940,0080
804713634978,0080
023520093413,0080
212427898027,0080
711415754753,0080
723394718022,0080
472105641400,0080
465852635686,0080
106411645295,0080
657119130144,0080
424232470873,0080
728605608536,0080
673408999308,0080
709887231780,0080
085466281675,0081
789704889226,0081
888838294149,0081
021087918934,0081
486459804466,0081
573334430046,0081
704822358003,0081
727811511784,0081
532300278532,0081
544979534864,0081
317366865830,0081
164823829054,0081
140165908176,0081
784505641745,0081
079677162892,0081
553123522695,0081
575298710301,0081
980104158244,0081
540043004257,0081
329460418102,0081
893791217081,0081
321302595767,0081
475321722281,0081
255599129667,0081
183443670204,0081
793904922416,0081
032260223387,0081
690484727083,0081
089946534121,0081
727392223083,0081
482318848596,0081
199706713502,0081
615362411243,0081
906042966734,0081
092538246302,0081
138603238466,0081
325888768591,0081
214184987235,0081
516807145641,0081
014795517254,0081
728054422967,0081
951049585365,0081
117355847416,0081
974263416833,0081
262567984920,0081
340818398877,0081
648701751137,0081
782517044783,0081
438980415901,0081
305934644734,0081
787035881681,0081
050031727247,0081
600901533173,0081
486231793216,0081
599625681157,0081
063197408967,0081
497523753108,0081
827044488140,0081
385284842813,0081
749602956994,0081
619561339179,0081
632624647301,0081
827417409727,0081
240549268060,0081
603963666827,0081
137591869690,0081
939171253512,0081
956804441467,0081
356080475536,0081
234856358491,0081
977894568353,0081
752788719765,0081
839487413412,0081
629728055521,0081
415629460966,0081
768100761725,0081
051423014341,0081
633430975817,0081
458220330504,0081
487163285725,0081
184367684469,0081
621489760287,0081
525953256354,0081
311681235033,0081
405568715074,0081
171319442680,0081
232786705743,0081
507098718126,0081
663443387413,0081
664387660754,0081
277677965967,0081
627493076734,0081
520110026245,0081
304725498853,0081
485685337380,0081
957476407980,0081
163774621618,0081
959541240386,0081
248261434268,0081
751447224268,0081
896673190748,0082
823137096612,0082
723338445649,0082
400467620412,0082
151448399055,0082
075026945024,0082
065203246471,0082
069807563057,0082
338644034939,0082
467463462286,0082
455327050090,0082
944131654834,0082
885031958441,0082
709058090772,0082
684239890252,0082
461850367840,0082
525611291888,0082
286989784777,0082
945383160807,0082
667436202400,0082
241667381587,0082
797945519949,0082
285458490720,0082
641792311310,0082
192356194868,0082
513279552687,0082
703591003305,0082
129234310805,0082
575422086883,0082
541905222338,0082
767949325693,0082
932127294782,0082
174391597521,0082
666974708429,0082
148077176577,0082
160863067845,0082
829977313384,0082
034753268622,0082
813425248588,0082
057213109570,0082
021254735654,0082
556847762576,0082
709577457414,0082
200584847286,0082
075480953948,0082
699357556270,0082
005136519884,0082
548222158852,0082
043840330258,0082
847254894326,0082
999936646645,0082
635040292438,0082
048416821710,0082
234524824020,0082
325503055235,0082
090937491477,0082
550913354139,0082
678288430224,0082
214957614863,0082
877252192773,0082
704500697813,0082
858370771064,0082
698097299300,0082
551152549553,0082
425826471016,0082
559304572725,0082
733072985356,0082
839014193879,0082
499036528198,0082
408208534790,0082
335472889014,0082
607433345625,0082
915689092324,0082
654367595473,0082
084566665989,0082
346200900321,0082
269225929668,0082
667492771544,0082
994020616047,0082
421604666841,0082
272259384754,0082
117793171517,0082
719387348956,0082
950784730825,0082
707012077685,0082
527315905504,0082
532124974870,0082
775149164141,0082
925317922558,0082
418862145652,0082
158410666740,0082
799473207954,0082
224339072631,0082
374692213247,0082
065322079653,0082
261266943245,0082
352658363717,0082
594414621444,0082
205210947989,0082
420405211809,0082
501358785569,0083
422363915720,0083
912006741248,0083
248926890132,0083
628478824722,0083
408395388190,0083
867942132295,0083
483369006751,0083
862441856680,0083
652496695422,0083
405652987820,0083
392078022405,0083
098301417900,0083
760094688347,0083
062620729846,0083
938487863859,0083
737365499193,0083
633919856620,0083
015322061950,0083
236265247878,0083
881587004878,0083
595293993271,0083
786670880523,0083
786140469838,0083
505111832385,0083
704775478148,0083
256470154082,0083
720297113671,0083
277710515562,0083
476322717870,0083
214965514872,0083
872952655177,0083
275753212585,0083
831205703713,0083
231669958160,0083
030480376340,0083
164066130191,0083
301726873252,0083
764053719998,0083
466008413257,0083
938091742892,0083
531370337668,0083
704185503454,0083
622714045018,0083
813428276847,0083
647529165911,0083
790497057907,0083
056359131858,0083
277284459965,0083
634689919645,0083
112932741040,0083
221103762255,0083
359259736803,0083
420927460624,0083
941044702157,0083
341855984160,0083
998011381884,0083
987318189415,0083
824116532183,0083
272652309286,0083
525628731506,0083
945380079638,0083
934393716098,0083
908552361351,0083
719892043421,0083
364185082481,0083
168032768081,0083
491693618274,0083
163112489832,0083
254356328657,0083
645954019212,0083
937472086556,0083
219054680674,0083
378942523797,0083
801157878685,0083
161086486178,0083
476670601326,0083
245352613571,0083
727486156990,0083
100319045805,0083
414802974436,0083
175043671972,0083
901334961220,0083
321125378523,0083
420446779214,0083
283707801747,0083
427922563541,0083
155893484250,0083
113180115485,0083
437423397798,0083
116528885798,0083
924602754683,0083
096656023401,0083
435320624733,0083
869761600726,0083
100927561506,0083
393384952271,0083
406893818034,0083
514284884244,0083
139897322756,0083
715834436535,0084
695855284110,0084
669378712634,0084
941862319674,0084
211945779153,0084
473509761992,0084
672819162592,0084
741589683542,0084
550512404389,0084
348490503091,0084
363151365917,0084
864838944123,0084
053794166070,0084
652750990508,0084
061809568696,0084
852533598772,0084
299455820503,0084
618138625721,0084
067006162989,0084
939133795012,0084
215261259573,0084
950920876479,0084
772072933431,0084
335463030548,0084
966033572436,0084
161397840294,0084
855369396048,0084
350578660671,0084
964444087211,0084
020693217530,0084
093613861342,0084
987204188072,0084
930177496866,0084
190426505835,0084
252372163573,0084
250764784894,0084
009636132918,0084
879062812490,0084
123479620514,0084
460050131633,0084
512622201548,0084
948122686002,0084
921600542113,0084
857229002243,0084
117780676384,0084
285812142630,0084
158322709245,0084
548303534827,0084
523091825012,0084
704682807901,0084
854430945390,0084
483451596931,0084
804114876045,0084
935082111644,0084
165180767669,0084
766328417776,0084
426964993835,0084
043682966868,0084
000205303005,0084
167302734597,0084
607652207049,0084
742246747171,0084
419306855649,0084
810450320234,0084
531785230714,0084
230592725054,0084
175675058479,0084
693881502666,0084
950520816790,0084
069990349469,0084
289977679307,0084
129014387683,0084
672796801651,0084
872962516857,0084
874223027980,0084
124599437815,0084
536480090748,0084
571384040321,0084
063679025279,0084
792018784613,0084
612965007439,0084
543983162490,0084
590330988692,0084
618592129476,0084
081285413471,0084
396049717802,0084
788032023968,0084
121007920150,0084
441852135906,0084
005583339790,0084
518349807346,0084
449296417978,0084
756128672413,0084
049905641079,0084
773320878160,0084
862627789153,0084
525224228028,0084
365383578134,0084
181166536586,0084
057763350392,0084
918071620198,0085
124205116950,0085
046434237339,0085
643185076905,0085
688381817808,0085
115965117813,0085
357987411078,0085
433888724513,0085
339447802381,0085
862522120051,0085
398688418805,0085
930545694146,0085
040067772663,0085
993319689830,0085
426746000812,0085
968573603298,0085
914442742643,0085
149162938926,0085
008479541062,0085
450219457162,0085
732917323841,0085
087746541622,0085
233788854330,0085
083616778808,0085
419978601094,0085
293848887166,0085
635678655278,0085
232905580138,0085
919118070686,0085
015308184369,0085
904574169104,0085
498821658133,0085
413872704554,0085
158608036997,0085
101348775015,0085
958644112866,0085
482383801601,0085
337718253863,0085
802066118510,0085
762901985359,0085
235124876136,0085
439719994070,0085
887049738879,0085
745440347437,0085
036093037869,0085
902905605574,0085
367236435045,0085
064590864183,0085
413791884696,0085
990926792069,0085
918729143819,0085
845572958010,0085
359824970571,0085
100742725534,0085
105555268810,0085
277999394896,0085
445185125856,0085
539584453952,0085
895691384566,0085
648835960955,0085
436502361866,0085
359323494547,0085
263946469977,0085
952426076254,0085
437102826816,0085
989362536962,0085
962492038056,0085
564533061421,0085
895496585151,0085
770774554985,0085
979591903673,0085
706522212067,0085
914625886768,0085
637703937304,0085
141875854913,0085
432645524182,0085
369056489543,0085
831551036923,0085
921275481250,0085
428541451103,0085
214146846839,0085
057300608689,0085
592405229839,0085
542625960258,0085
487647803148,0085
440345566890,0085
675131805727,0085
921139579192,0085
322353353771,0085
650302065209,0085
598527724818,0085
748543162242,0085
408732241300,0085
726431661046,0085
355046275623,0085
971896046086,0085
581158456517,0085
309565485889,0085
868901660729,0085
461650549170,0085
759368370545,0086
750471089294,0086
625156514487,0086
646020305192,0086
319678939162,0086
561813572622,0086
769426686471,0086
757650373960,0086
722541775499,0086
268987517199,0086
959475394674,0086
131656132033,0086
569957432017,0086
033373178670,0086
186246851078,0086
108274461579,0086
236596289707,0086
908764479257,0086
127116676223,0086
526452185534,0086
979940716817,0086
890795982670,0086
526748372037,0086
442255569473,0086
651258693485,0086
800923875002,0086
804458034569,0086
709141357300,0086
178695249896,0086
519406864753,0086
133063477219,0086
945868549806,0086
928664018325,0086
642149124331,0086
364711545732,0086
812727927320,0086
535917972091,0086
682265209970,0086
769937956421,0086
029384248136,0086
710201589906,0086
079843592423,0086
635116994761,0086
438269324788,0086
163849376993,0086
962872265713,0086
546564499237,0086
335992147533,0086
825925101751,0086
156974976992,0086
589508420546,0086
976365546623,0086
227191961525,0086
253299875969,0086
102247289634,0086
886566520226,0086
562090261452,0086
253821851461,0086
447663084792,0086
186719573100,0086
577723816268,0086
205510391604,0086
000721672692,0086
477536560948,0086
038081020495,0086
558750579623,0086
200931451029,0086
910933186620,0086
943172410058,0086
842338344322,0086
200600587998,0086
075604198750,0086
205397271730,0086
862895564575,0086
186326617099,0086
092072920355,0086
401642155293,0086
803967590535,0086
822574825120,0086
167865597660,0086
180708853433,0086
486639693316,0086
033358727787,0086
841019496459,0086
946178416543,0086
381750605715,0086
285110760840,0086
753865279943,0086
749477912385,0086
568858443481,0086
948104308625,0086
506100535096,0086
691825706569,0086
132279668039,0086
305089025914,0086
522359135740,0086
140732482535,0086
531657596597,0086
219796667247,0086
601936322404,0086
645725499540,0087
360307142323,0087
451726227798,0087
638001057084,0087
575474534141,0087
644940038534,0087
652423774350,0087
297890880601,0087
354464392196,0087
514510542429,0087
875032828379,0087
030661905536,0087
554716954626,0087
314005848650,0087
080212113804,0087
287515332578,0087
858885050753,0087
945205139509,0087
042296084418,0087
678321003552,0087
959464701223,0087
771453531952,0087
228923100915,0087
626036450666,0087
264359733181,0087
912554843944,0087
116019545415,0087
400431110406,0087
070079233944,0087
005174705133,0087
027452105862,0087
379678808967,0087
332136578260,0087
168688841657,0087
304728503479,0087
069458511919,0087
419834193435,0087
264385267544,0087
845484734849,0087
973447390488,0087
822251744072,0087
578693785417,0087
744514779112,0087
225424599804,0087
519743067947,0087
114542685561,0087
593762299145,0087
922900885894,0087
320489561879,0087
977645701633,0087
011507506247,0087
748938824298,0087
612506029937,0087
113011229299,0087
861645099305,0087
326450986153,0087
129350741422,0087
600755530250,0087
816636692867,0087
036599172491,0087
231781730798,0087
309997486355,0087
344157308078,0087
195152540570,0087
982336220997,0087
202081997334,0087
087910612813,0087
702729416222,0087
065701870697,0087
211386595343,0087
828749434234,0087
103552514725,0087
303707629599,0087
644147217107,0087
028531338416,0087
165767190033,0087
682357963483,0087
102646823507,0087
535172446238,0087
867375065931,0087
514277045799,0087
712235607670,0087
119460302842,0087
588184926656,0087
852529323524,0087
573582333281,0087
080794359966,0087
573001878980,0087
688059710646,0087
637355441891,0087
388660391448,0087
825073793969,0087
988747641406,0087
807645222886,0087
109412615281,0087
823405322672,0087
528412292917,0087
193991457028,0087
410983450271,0087
893434191242,0087
499035009445,0088
649531852353,0088
148537353548,0088
368637232950,0088
235545515362,0088
702684273144,0088
611087223413,0088
769196052315,0088
082921792011,0088
306863774295,0088
291196473338,0088
002085310487,0088
921462470579,0088
403139105286,0088
163646381909,0088
685509475131,0088
013267653711,0088
175186965211,0088
280548453753,0088
458686665936,0088
179691911664,0088
147832582233,0088
200938330877,0088
550998727583,0088
408041213906,0088
397864064737,0088
234023698016,0088
566911046419,0088
644219351265,0088
813765337737,0088
556774385176,0088
437041962224,0088
907664691189,0088
225475942147,0088
278865656575,0088
058533587925,0088
769656269628,0088
792022901150,0088
051991139972,0088
044302685671,0088
719589965159,0088
046791145308,0088
829357723963,0088
053398719115,0088
368421162814,0088
661933003072,0088
700327321559,0088
182447392716,0088
338135848199,0088
796875662602,0088
347930249117,0088
517086823862,0088
992760726668,0088
675701834409,0088
649369389878,0088
145257278014,0088
715926705419,0088
986977484770,0088
132296225659,0088
274761549980,0088
868436041154,0088
408217165541,0088
136868675712,0088
130124774942,0088
795345971176,0088
698410384980,0088
330604282510,0088
389658107973,0088
400904110209,0088
217365584469,0088
506781222629,0088
451446584454,0088
124113289340,0088
519651634095,0088
215628063911,0088
422189638049,0088
254944348456,0088
727496884425,0088
542894895886,0088
384866961911,0088
436259913691,0088
433308588282,0088
654588806914,0088
612902610029,0088
071128942763,0088
414506042424,0088
975153186522,0088
089188685667,0088
126670383332,0088
727872525782,0088
292170162408,0088
156514044112,0088
314875825096,0088
218686926853,0088
957521250011,0088
979017967630,0088
595853805372,0088
993361761010,0088
235749055657,0088
376700471595,0088
226132154491,0089
510332486842,0089
612440101164,0089
675064648750,0089
027110832857,0089
324073964022,0089
572999994641,0089
584170780134,0089
368407251969,0089
902456436634,0089
735764437150,0089
145567962863,0089
933502509958,0089
241676605513,0089
418672372484,0089
949832914980,0089
346391448114,0089
543796613721,0089
830458229193,0089
652856030214,0089
107553112577,0089
963264704353,0089
039335415548,0089
141049299229,0089
883146604840,0089
543416225617,0089
983515814594,0089
511311513306,0089
132357177071,0089
455960253988,0089
789000428433,0089
338350869344,0089
689232182779,0089
143387253918,0089
810877612585,0089
345950096902,0089
300185011601,0089
375208146677,0089
546275858576,0089
457321938916,0089
572942776331,0089
175594603965,0089
723165597276,0089
977498807537,0089
397006723577,0089
450452510952,0089
464866164311,0089
836814533287,0089
682208939025,0089
239406838379,0089
089437122189,0089
231761534071,0089
864419201386,0089
894514586729,0089
168414413547,0089
111959601221,0089
880596337069,0089
689020794887,0089
069540353175,0089
633085394322,0089
366116867655,0089
565254304767,0089
130704205255,0089
293911027086,0089
890203536686,0089
506848202007,0089
512846733597,0089
797909262942,0089
570330760771,0089
237887899704,0089
083730065785,0089
441330349580,0089
199118992991,0089
529820516336,0089
424763674382,0089
770339465879,0089
386252244998,0089
435383630467,0089
398904982318,0089
607742547802,0089
951347333767,0089
223684577037,0089
201994588790,0089
627093715170,0089
257136356833,0089
103528939422,0089
484123046129,0089
503770008165,0089
066733428986,0089
472514104626,0089
628425996854,0089
796834815193,0089
727306993491,0089
902433043725,0089
483517202936,0089
433202209511,0089
630109180879,0089
070904273435,0089
875079329099,0089
924704358376,0089
988179152679,0090
839747877886,0090
861521308552,0090
938840766513,0090
283494176325,0090
706646790465,0090
193558323902,0090
511413710924,0090
817040258441,0090
124543092411,0090
835697020747,0090
040167841818,0090
348205712572,0090
208539009215,0090
065781045985,0090
119464297724,0090
374829907452,0090
651645208766,0090
247920636586,0090
415391185036,0090
145028494452,0090
328427678580,0090
206368378397,0090
008747370691,0090
539886142196,0090
331079629190,0090
393124770479,0090
604995861297,0090
520117239617,0090
830502296973,0090
529496849851,0090
978397599783,0090
911326411541,0090
905595826458,0090
429616814885,0090
943609316755,0090
888726421268,0090
062888025889,0090
928331130985,0090
307329037268,0090
485181531800,0090
068726458024,0090
823686372342,0090
030496958790,0090
650904508173,0090
210709262313,0090
431653998022,0090
144872673112,0090
524580065155,0090
896420501018,0090
260976938831,0090
106523240937,0090
215780757840,0090
024841277865,0090
019140372069,0090
765404909297,0090
544667530444,0090
448859551258,0090
727939716900,0090
946414906029,0090
335229770862,0090
639352754097,0090
964162982812,0090
038540302483,0090
190941289814,0090
536585070300,0090
831852623280,0090
088279270522,0090
400506468036,0090
698801349420,0090
395847099257,0090
583460865186,0090
503903593353,0090
694542773395,0090
717683353889,0090
744744703819,0090
945727983086,0090
500746799355,0090
316990717874,0090
030100816638,0090
571491729904,0090
632265715735,0090
065477804841,0090
744465663966,0090
542447069214,0090
479242545875,0090
042171663509,0090
228339999073,0090
614802085419,0090
245773028725,0090
541094023518,0090
043773195979,0090
433989764616,0090
739222651508,0090
607671239724,0090
847291847644,0090
109046005144,0090
705812047525,0090
122086503739,0090
936042783239,0090
580911821852,0091
017567043302,0091
281481019082,0091
951602282342,0091
160250690885,0091
718945953533,0091
870132591802,0091
628643500673,0091
394636745757,0091
928869846112,0091
516481702468,0091
881956389629,0091
222524689114,0091
301313031300,0091
621943508851,0091
187288726706,0091
334786278804,0091
647800887648,0091
079943985316,0091
388752352753,0091
962556264544,0091
050516587205,0091
965193988439,0091
231844597979,0091
797280435959,0091
776302935349,0091
637001873533,0091
932377669392,0091
584809636863,0091
783235612681,0091
330405044058,0091
607085529510,0091
256407930178,0091
701581173533,0091
794948854039,0091
922054650089,0091
933647381099,0091
063040514500,0091
550946421396,0091
929895466732,0091
738935404210,0091
959863430892,0091
676391520849,0091
221054309295,0091
702467379230,0091
097981887980,0091
744955436926,0091
817950058209,0091
415415822671,0091
464005011827,0091
087930504983,0091
862372112374,0091
826788446324,0091
693197757132,0091
243755907068,0091
495050211498,0091
709845835616,0091
198268731160,0091
460218611311,0091
645939123767,0091
858210531223,0091
260263223107,0091
197399440989,0091
684052126781,0091
425765868045,0091
467266622641,0091
422474227750,0091
720828299997,0091
333936346837,0091
908389145681,0091
926649018698,0091
411906932034,0091
511839941513,0091
257198808486,0091
384336112843,0091
777501629398,0091
363593488458,0091
578729505729,0091
574529004127,0091
454239617049,0091
915770800975,0091
103106476721,0091
204038364718,0091
230708165835,0091
187923234313,0091
084312383570,0091
202017073651,0091
367208180461,0091
305877744454,0091
267568799245,0091
762404772142,0091
774938372965,0091
983872872787,0091
251376447580,0091
428408683340,0091
653558406765,0091
034484086656,0091
299595628236,0091
387840937650,0091
960839061347,0091
501662300113,0092
121409955477,0092
263226291052,0092
511229381226,0092
660818140642,0092
139999233301,0092
830478657488,0092
133051082036,0092
720702312200,0092
140117520173,0092
270306930213,0092
894077864722,0092
020148375617,0092
074188239118,0092
613610287749,0092
347672327173,0092
956134777533,0092
970319054806,0092
682133535316,0092
815413548809,0092
278096410625,0092
518428851857,0092
170394959250,0092
297649042205,0092
160075728121,0092
654723104226,0092
240252564626,0092
471404107723,0092
057341863832,0092
868900104231,0092
822594818133,0092
211916282330,0092
714144297430,0092
070804625976,0092
241762684828,0092
746586171412,0092
898647219356,0092
626925283726,0092
594742963933,0092
302473840832,0092
893503281577,0092
463335815723,0092
047138659311,0092
759552803545,0092
302054308386,0092
536366564790,0092
190086333922,0092
063247033965,0092
167340192106,0092
146700324722,0092
754943562513,0092
229163151644,0092
041187367227,0092
366431764837,0092
087160533111,0092
531320802956,0092
574743717674,0092
238999418203,0092
101129266299,0092
355325021132,0092
847686107186,0092
049137657831,0092
236574698217,0092
038581675898,0092
351737447713,0092
428321349903,0092
383030764655,0092
547346396447,0092
903651836311,0092
807729269097,0092
987260791902,0092
207095728165,0092
162993442110,0092
506987695784,0092
990937896046,0092
183752601821,0092
872282098354,0092
918479572556,0092
176858868731,0092
368454547398,0092
283306707914,0092
400645255863,0092
787848496638,0092
274672653493,0092
529087040216,0092
749409222414,0092
055266712334,0092
881477358968,0092
003084330704,0092
757807499161,0092
352555484355,0092
466549913025,0092
136849344590,0092
118798109321,0092
410209529118,0092
095166405530,0092
405803232922,0092
900124368560,0092
247245208086,0092
561907250276,0092
535707464843,0093
607563130832,0093
131344733788,0093
647293910151,0093
078434181664,0093
108329184309,0093
115293379242,0093
736260996271,0093
453779238905,0093
741933154773,0093
468940230046,0093
625921643657,0093
174276483031,0093
204691186634,0093
293710983637,0093
118124922662,0093
062239060194,0093
489381294114,0093
389877434232,0093
439098730405,0093
598774785891,0093
850105196883,0093
086474926398,0093
670786164564,0093
985471337506,0093
828926841190,0093
269620485004,0093
785112379533,0093
704131720379,0093
296771091259,0093
643463956844,0093
030727914137,0093
660265047747,0093
365066548263,0093
356936976460,0093
016618790868,0093
635703056957,0093
311326154255,0093
356975021176,0093
401412453321,0093
097126761588,0093
082994424758,0093
324687476409,0093
921280659989,0093
443062295593,0093
371246107366,0093
363666371922,0093
034602896723,0093
072529208762,0093
249492841061,0093
099791753332,0093
540974080511,0093
403743692943,0093
334643129164,0093
274542100836,0093
298133884264,0093
032187580372,0093
289123411690,0093
013355507339,0093
343626580663,0093
329921794974,0093
714219489517,0093
488843499579,0093
876211426973,0093
506905710971,0093
022628628367,0093
388216290270,0093
868016462997,0093
322404034666,0093
250135464738,0093
746732406115,0093
720653413018,0093
791756610499,0093
723422396598,0093
718612500787,0093
751576546460,0093
736456688041,0093
939037972762,0093
326677919057,0093
840837371566,0093
092915451879,0093
486376224392,0093
204635293763,0093
529288571168,0093
493314923231,0093
589848873361,0093
235181394352,0093
752410156661,0093
793003779928,0093
574048142393,0093
355434284213,0093
533876315409,0093
495270049741,0093
673666598473,0093
698592589272,0093
758701082213,0093
510233536097,0093
669711727547,0093
027739297150,0093
384731526139,0093
405685734712,0094
353586765468,0094
169351454396,0094
345697598059,0094
658558553440,0094
362100871110,0094
817184149278,0094
963733511789,0094
706863973863,0094
782544372033,0094
175066681057,0094
616999997605,0094
238669517229,0094
532265091672,0094
052871102956,0094
723485469901,0094
042076948770,0094
776689898398,0094
391529896169,0094
933844687109,0094
746580091471,0094
921001666418,0094
210768342018,0094
508771596581,0094
067047827854,0094
080863951534,0094
576634346581,0094
716858907742,0094
735373965198,0094
593628426449,0094
842466672212,0094
470666050624,0094
313387849323,0094
797414032580,0094
179231638563,0094
028547966146,0094
067328919025,0094
550435955289,0094
035571030385,0094
626925525277,0094
792508907935,0094
763814667844,0094
